collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-08-03-US-MTV-1,Pixel4,1280526933437,37.6236599132,-122.4006354815,34.37,2123.44,1.40,0.00,26.19,345.50
2020-08-03-US-MTV-1,Pixel4,1280526934437,37.6238889132,-122.4007109445,34.38,2124.44,1.40,0.00,26.39,345.40
2020-08-03-US-MTV-1,Pixel4,1280526935437,37.6241197802,-122.4007878689,34.42,2125.44,1.40,0.00,26.62,345.10
2020-08-03-US-MTV-1,Pixel4,1280526936437,37.6243520838,-122.4008667479,34.47,2126.44,17.67,0.00,26.73,345.00
2020-08-03-US-MTV-1,Pixel4,1280526937437,37.6245841354,-122.4009452860,34.54,2127.44,26.60,0.00,26.63,345.20
2020-08-03-US-MTV-1,Pixel4,1280526938437,37.6248156486,-122.4010232975,34.59,2128.44,11.30,0.00,26.60,345.10
2020-08-03-US-MTV-1,Pixel4,1280526939437,37.6250463166,-122.4011013529,34.63,2129.44,11.60,0.00,26.37,345.00
2020-08-03-US-MTV-1,Pixel4,1280526940437,37.6252741505,-122.4011791662,34.60,2130.44,8.88,0.00,26.01,344.80
2020-08-03-US-MTV-1,Pixel4,1280526941437,37.6254985320,-122.4012564399,34.67,2131.44,5.40,0.00,25.65,344.80
2020-08-03-US-MTV-1,Pixel4,1280526942437,37.6257197182,-122.4013318018,34.72,2132.44,3.75,0.00,25.24,345.10
2020-08-03-US-MTV-1,Pixel4,1280526943437,37.6259376694,-122.4014052033,34.73,2133.44,1.40,0.00,24.85,345.10
2020-08-03-US-MTV-1,Pixel4,1280526944437,37.6261521604,-122.4014781884,34.73,2134.44,1.20,0.00,24.47,344.80
2020-08-03-US-MTV-1,Pixel4,1280526945437,37.6263636466,-122.4015501052,34.75,2135.44,1.40,0.00,24.21,345.14
2020-08-03-US-MTV-1,Pixel4,1280526946437,37.6265740308,-122.4016188736,34.74,2136.44,1.40,0.00,24.08,345.94
2020-08-03-US-MTV-1,Pixel4,1280526947437,37.6267845431,-122.4016849993,34.78,2137.44,1.40,0.00,24.18,345.86
2020-08-03-US-MTV-1,Pixel4,1280526948437,37.6269971320,-122.4017511740,34.77,2138.44,1.40,0.00,24.46,346.94
2020-08-03-US-MTV-1,Pixel4,1280526949437,37.6272124947,-122.4018093034,34.73,2139.44,1.40,0.00,24.38,348.84
2020-08-03-US-MTV-1,Pixel4,1280526950437,37.6274276348,-122.4018599259,34.69,2140.44,1.50,0.00,24.21,350.27
2020-08-03-US-MTV-1,Pixel4,1280526951437,37.6276424116,-122.4019038784,34.58,2141.44,0.86,0.00,24.11,351.24
2020-08-03-US-MTV-1,Pixel4,1280526952437,37.6278577866,-122.4019456545,34.45,2142.44,0.00,0.00,24.40,351.64
2020-08-03-US-MTV-1,Pixel4,1280526953437,37.6280784042,-122.4019849290,34.39,2143.44,0.00,0.00,25.09,352.34
2020-08-03-US-MTV-1,Pixel4,1280526954437,37.6283059057,-122.4020223986,34.33,2144.44,0.54,0.00,25.84,353.14
2020-08-03-US-MTV-1,Pixel4,1280526955437,37.6285401621,-122.4020553794,34.26,2145.44,1.20,0.00,26.46,354.34
2020-08-03-US-MTV-1,Pixel4,1280526956437,37.6287794999,-122.4020843217,34.25,2146.44,1.16,0.00,26.87,354.80
2020-08-03-US-MTV-1,Pixel4,1280526957437,37.6290221405,-122.4021112652,34.18,2147.44,1.10,0.00,27.18,355.24
2020-08-03-US-MTV-1,Pixel4,1280526958437,37.6292678008,-122.4021349977,34.05,2148.44,1.10,0.00,27.54,356.14
2020-08-03-US-MTV-1,Pixel4,1280526959437,37.6295177141,-122.4021546462,33.95,2149.44,1.00,0.00,28.06,356.94
2020-08-03-US-MTV-1,Pixel4,1280526960437,37.6297717627,-122.4021714165,33.90,2150.44,1.00,0.00,28.35,357.20
2020-08-03-US-MTV-1,Pixel4,1280526961437,37.6300267453,-122.4021879230,33.98,2151.44,1.00,0.00,28.31,357.06
2020-08-03-US-MTV-1,Pixel4,1280526962437,37.6302816979,-122.4022059776,34.03,2152.44,1.00,0.00,28.42,356.70
2020-08-03-US-MTV-1,Pixel4,1280526963437,37.6305386149,-122.4022272543,33.92,2153.44,1.00,0.00,28.71,356.16
2020-08-03-US-MTV-1,Pixel4,1280526964437,37.6307977962,-122.4022497931,34.00,2154.44,1.00,0.00,28.96,356.20
2020-08-03-US-MTV-1,Pixel4,1280526965437,37.6310588411,-122.4022724075,34.25,2155.44,1.00,0.00,29.10,356.30
2020-08-03-US-MTV-1,Pixel4,1280526966437,37.6313185379,-122.4022940368,34.78,2156.44,0.56,0.00,28.64,356.44
2020-08-03-US-MTV-1,Pixel4,1280526967437,37.6315718733,-122.4023143980,35.61,2157.44,0.00,0.00,27.69,356.66
2020-08-03-US-MTV-1,Pixel4,1280526968437,37.6318168388,-122.4023347706,36.74,2158.44,0.00,0.00,26.83,355.96
2020-08-03-US-MTV-1,Pixel4,1280526969437,37.6320537750,-122.4023614101,38.01,2159.44,0.00,0.00,25.99,353.89
2020-08-03-US-MTV-1,Pixel4,1280526970437,37.6322817218,-122.4024006459,39.29,2160.44,0.00,0.00,25.14,350.59
2020-08-03-US-MTV-1,Pixel4,1280526971437,37.6325021406,-122.4024573451,40.53,2161.44,0.00,0.00,24.95,345.98
2020-08-03-US-MTV-1,Pixel4,1280526972437,37.6327164998,-122.4025381251,41.69,2162.44,0.44,0.00,24.62,340.92
2020-08-03-US-MTV-1,Pixel4,1280526973437,37.6329195798,-122.4026398724,42.83,2163.44,1.00,0.00,23.88,335.71
2020-08-03-US-MTV-1,Pixel4,1280526974437,37.6331086712,-122.4027612106,43.71,2164.44,1.00,0.00,23.34,330.45
2020-08-03-US-MTV-1,Pixel4,1280526975437,37.6332859218,-122.4029005180,44.66,2165.44,1.00,0.00,22.96,325.71
2020-08-03-US-MTV-1,Pixel4,1280526976437,37.6334490023,-122.4030535774,45.51,2166.44,1.00,0.00,22.20,321.15
2020-08-03-US-MTV-1,Pixel4,1280526977437,37.6335974424,-122.4032190967,46.19,2167.44,1.00,0.00,21.90,315.78
2020-08-03-US-MTV-1,Pixel4,1280526978437,37.6337297091,-122.4033998190,46.83,2168.44,1.00,0.00,21.50,310.35
2020-08-03-US-MTV-1,Pixel4,1280526979437,37.6338496573,-122.4035915345,47.27,2169.44,1.00,0.00,21.70,306.21
2020-08-03-US-MTV-1,Pixel4,1280526980437,37.6339598281,-122.4037996280,47.67,2170.44,1.00,0.00,22.49,301.99
2020-08-03-US-MTV-1,Pixel4,1280526981437,37.6340650229,-122.4040244262,48.10,2171.44,1.00,0.00,23.45,299.19
2020-08-03-US-MTV-1,Pixel4,1280526982437,37.6341640859,-122.4042635614,48.58,2172.44,1.00,0.00,24.20,296.09
2020-08-03-US-MTV-1,Pixel4,1280526983437,37.6342557526,-122.4045169738,49.03,2173.44,1.00,0.00,24.92,292.89
2020-08-03-US-MTV-1,Pixel4,1280526984437,37.6343387942,-122.4047831053,49.51,2174.44,1.00,0.00,25.48,289.89
2020-08-03-US-MTV-1,Pixel4,1280526985437,37.6344116756,-122.4050594861,50.08,2175.44,1.00,0.00,25.88,286.75
2020-08-03-US-MTV-1,Pixel4,1280526986437,37.6344716316,-122.4053445148,50.54,2176.44,1.00,0.00,26.19,283.05
2020-08-03-US-MTV-1,Pixel4,1280526987437,37.6345161122,-122.4056365325,50.81,2177.44,1.00,0.00,26.29,278.89
2020-08-03-US-MTV-1,Pixel4,1280526988437,37.6345450144,-122.4059328757,50.87,2178.44,1.00,0.00,26.46,275.49
2020-08-03-US-MTV-1,Pixel4,1280526989437,37.6345597771,-122.4062346363,50.61,2179.44,1.00,0.00,26.87,271.55
2020-08-03-US-MTV-1,Pixel4,1280526990437,37.6345572687,-122.4065396066,50.10,2180.44,1.00,0.00,26.85,267.21
2020-08-03-US-MTV-1,Pixel4,1280526991437,37.6345347136,-122.4068414761,49.25,2181.44,1.00,0.00,26.63,262.35
2020-08-03-US-MTV-1,Pixel4,1280526992437,37.6344977529,-122.4071377202,48.46,2182.44,1.00,0.00,26.29,260.46
2020-08-03-US-MTV-1,Pixel4,1280526993437,37.6344581886,-122.4074304073,47.60,2183.44,1.00,0.00,26.11,260.34
2020-08-03-US-MTV-1,Pixel4,1280526994437,37.6344206069,-122.4077198550,46.83,2184.44,1.00,0.00,25.60,261.34
2020-08-03-US-MTV-1,Pixel4,1280526995437,37.6343881835,-122.4080043068,45.99,2185.44,1.00,0.00,25.21,262.47
2020-08-03-US-MTV-1,Pixel4,1280526996437,37.6343605466,-122.4082867673,45.22,2186.44,1.00,0.00,24.98,263.50
2020-08-03-US-MTV-1,Pixel4,1280526997437,37.6343363392,-122.4085656123,44.71,2187.44,1.00,0.00,24.54,264.24
2020-08-03-US-MTV-1,Pixel4,1280526998437,37.6343159783,-122.4088398082,44.38,2188.44,1.00,0.00,24.06,265.44
2020-08-03-US-MTV-1,Pixel4,1280526999437,37.6343023537,-122.4091086982,44.28,2189.44,1.10,0.00,23.59,267.77
2020-08-03-US-MTV-1,Pixel4,1280527000437,37.6342967676,-122.4093738569,44.39,2190.44,1.20,0.00,23.36,269.34
2020-08-03-US-MTV-1,Pixel4,1280527001437,37.6342960127,-122.4096392816,44.76,2191.44,1.10,0.00,23.63,270.54
2020-08-03-US-MTV-1,Pixel4,1280527002437,37.6342988829,-122.4099096509,45.24,2192.44,1.00,0.00,24.15,271.24
2020-08-03-US-MTV-1,Pixel4,1280527003437,37.6343045523,-122.4101856550,45.77,2193.44,0.80,0.00,24.56,271.90
2020-08-03-US-MTV-1,Pixel4,1280527004437,37.6343128237,-122.4104654463,46.35,2194.44,0.80,0.00,24.85,272.50
2020-08-03-US-MTV-1,Pixel4,1280527005437,37.6343223813,-122.4107486156,46.80,2195.44,0.90,0.00,25.23,272.40
2020-08-03-US-MTV-1,Pixel4,1280527006437,37.6343312437,-122.4110368303,47.20,2196.44,1.00,0.00,25.72,272.30
2020-08-03-US-MTV-1,Pixel4,1280527007437,37.6343422202,-122.4113305709,47.60,2197.44,1.10,0.00,26.19,273.54
2020-08-03-US-MTV-1,Pixel4,1280527008437,37.6343592186,-122.4116247853,48.01,2198.44,1.00,0.00,25.88,274.97
2020-08-03-US-MTV-1,Pixel4,1280527009437,37.6343813128,-122.4119137879,48.38,2199.44,0.90,0.00,25.34,276.04
2020-08-03-US-MTV-1,Pixel4,1280527010437,37.6344054555,-122.4121961233,48.91,2200.44,0.86,0.00,24.73,276.44
2020-08-03-US-MTV-1,Pixel4,1280527011437,37.6344302735,-122.4124705952,49.56,2201.44,0.80,0.00,24.04,276.70
2020-08-03-US-MTV-1,Pixel4,1280527012437,37.6344531396,-122.4127377151,50.22,2202.44,0.80,0.00,23.39,275.90
2020-08-03-US-MTV-1,Pixel4,1280527013437,37.6344732874,-122.4129977751,50.96,2203.44,0.80,0.00,22.77,275.56
2020-08-03-US-MTV-1,Pixel4,1280527014437,37.6344913969,-122.4132513694,51.51,2204.44,0.80,0.00,22.20,274.86
2020-08-03-US-MTV-1,Pixel4,1280527015437,37.6345058679,-122.4134992918,52.04,2205.44,0.80,0.00,21.69,273.76
2020-08-03-US-MTV-1,Pixel4,1280527016437,37.6345158893,-122.4137420467,52.44,2206.44,0.80,0.00,21.23,272.46
2020-08-03-US-MTV-1,Pixel4,1280527017437,37.6345215193,-122.4139801736,52.72,2207.44,0.80,0.00,20.82,270.99
2020-08-03-US-MTV-1,Pixel4,1280527018437,37.6345211707,-122.4142136846,53.00,2208.44,0.80,0.00,20.40,269.33
2020-08-03-US-MTV-1,Pixel4,1280527019437,37.6345163717,-122.4144426338,53.23,2209.44,0.80,0.00,20.01,267.96
2020-08-03-US-MTV-1,Pixel4,1280527020437,37.6345078249,-122.4146666723,53.53,2210.44,0.80,0.00,19.60,266.86
2020-08-03-US-MTV-1,Pixel4,1280527021437,37.6344957705,-122.4148884064,53.77,2211.44,0.80,0.00,19.65,265.53
2020-08-03-US-MTV-1,Pixel4,1280527022437,37.6344790284,-122.4151108881,54.04,2212.44,0.80,0.00,19.83,264.06
2020-08-03-US-MTV-1,Pixel4,1280527023437,37.6344579428,-122.4153348273,54.28,2213.44,0.90,0.00,19.98,262.76
2020-08-03-US-MTV-1,Pixel4,1280527024437,37.6344330634,-122.4155593318,54.55,2214.44,0.90,0.00,20.01,261.66
2020-08-03-US-MTV-1,Pixel4,1280527025437,37.6344059887,-122.4157831438,54.81,2215.44,1.10,0.00,19.86,261.84
2020-08-03-US-MTV-1,Pixel4,1280527026437,37.6343805943,-122.4160032671,55.13,2216.44,1.54,0.00,19.45,261.80
2020-08-03-US-MTV-1,Pixel4,1280527027437,37.6343541347,-122.4162198668,55.44,2217.44,1.56,0.00,19.24,260.86
2020-08-03-US-MTV-1,Pixel4,1280527028437,37.6343242726,-122.4164325498,55.76,2218.44,1.10,0.00,18.83,259.19
2020-08-03-US-MTV-1,Pixel4,1280527029437,37.6342888330,-122.4166384043,56.00,2219.44,1.00,0.00,18.30,256.76
2020-08-03-US-MTV-1,Pixel4,1280527030437,37.6342488502,-122.4168366923,56.07,2220.44,1.00,0.00,17.76,254.59
2020-08-03-US-MTV-1,Pixel4,1280527031437,37.6342041051,-122.4170240996,56.03,2221.44,1.00,0.00,16.73,252.76
2020-08-03-US-MTV-1,Pixel4,1280527032437,37.6341605054,-122.4172002292,55.98,2222.44,1.00,0.00,15.93,252.97
2020-08-03-US-MTV-1,Pixel4,1280527033437,37.6341224240,-122.4173702223,55.90,2223.44,1.00,0.00,15.31,255.85
2020-08-03-US-MTV-1,Pixel4,1280527034437,37.6340962162,-122.4175381208,55.75,2224.44,2.95,0.00,14.92,261.22
2020-08-03-US-MTV-1,Pixel4,1280527035437,37.6340852670,-122.4177044898,55.53,2225.44,5.40,0.00,14.61,268.43
2020-08-03-US-MTV-1,Pixel4,1280527036437,37.6340926435,-122.4178678953,55.27,2226.44,3.02,0.00,14.33,276.50
2020-08-03-US-MTV-1,Pixel4,1280527037437,37.6341178759,-122.4180254501,54.96,2227.44,0.00,0.00,14.08,285.13
2020-08-03-US-MTV-1,Pixel4,1280527038437,37.6341621163,-122.4181730067,54.60,2228.44,0.44,0.00,13.82,294.30
2020-08-03-US-MTV-1,Pixel4,1280527039437,37.6342192604,-122.4183105443,54.18,2229.44,1.00,0.00,13.58,298.70
2020-08-03-US-MTV-1,Pixel4,1280527040437,37.6342768057,-122.4184454088,53.77,2230.44,1.00,0.00,13.38,297.45
2020-08-03-US-MTV-1,Pixel4,1280527041437,37.6343251889,-122.4185829016,53.26,2231.44,0.90,0.00,13.15,291.94
2020-08-03-US-MTV-1,Pixel4,1280527042437,37.6343583567,-122.4187224750,52.71,2232.44,0.90,0.00,12.51,283.43
2020-08-03-US-MTV-1,Pixel4,1280527043437,37.6343703478,-122.4188586466,52.18,2233.44,0.90,0.00,11.64,272.36
2020-08-03-US-MTV-1,Pixel4,1280527044437,37.6343604488,-122.4189831078,51.64,2234.44,0.90,0.00,10.41,260.16
2020-08-03-US-MTV-1,Pixel4,1280527045437,37.6343361631,-122.4190913803,51.10,2235.44,0.90,0.00,9.60,253.59
2020-08-03-US-MTV-1,Pixel4,1280527046437,37.6343091054,-122.4191908726,50.54,2236.44,0.80,0.00,8.93,250.59
2020-08-03-US-MTV-1,Pixel4,1280527047437,37.6342814593,-122.4192785515,49.99,2237.44,0.80,0.00,7.66,247.93
2020-08-03-US-MTV-1,Pixel4,1280527048437,37.6342560424,-122.4193510678,49.54,2238.44,0.80,0.00,6.32,246.36
2020-08-03-US-MTV-1,Pixel4,1280527049437,37.6342350268,-122.4194083469,49.19,2239.44,0.70,0.00,4.73,245.60
2020-08-03-US-MTV-1,Pixel4,1280527050437,37.6342195867,-122.4194495927,48.99,2240.44,0.70,0.00,3.34,245.20
2020-08-03-US-MTV-1,Pixel4,1280527051437,37.6342092430,-122.4194766837,48.91,2241.44,0.70,0.00,2.02,244.96
2020-08-03-US-MTV-1,Pixel4,1280527052437,37.6342026464,-122.4194936718,48.87,2242.44,0.70,0.00,1.37,244.80
2020-08-03-US-MTV-1,Pixel4,1280527053437,37.6341985124,-122.4195044827,48.85,2243.44,0.70,0.00,0.75,244.70
2020-08-03-US-MTV-1,Pixel4,1280527054437,37.6341965657,-122.4195093832,48.85,2244.44,0.70,0.00,0.24,244.60
2020-08-03-US-MTV-1,Pixel4,1280527055437,37.6341963407,-122.4195099020,48.85,2245.44,0.70,0.00,0.05,244.60
2020-08-03-US-MTV-1,Pixel4,1280527056437,37.6341962648,-122.4195100943,48.85,2246.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527057437,37.6341962389,-122.4195101300,48.85,2247.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527058437,37.6341962400,-122.4195101283,48.85,2248.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527059437,37.6341962400,-122.4195101283,48.85,2249.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527060437,37.6341962400,-122.4195101283,48.85,2250.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527061437,37.6341962400,-122.4195101283,48.85,2251.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527062437,37.6341962400,-122.4195101283,48.85,2252.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527063437,37.6341962400,-122.4195101283,48.85,2253.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527064437,37.6341962400,-122.4195101283,48.85,2254.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527065437,37.6341962400,-122.4195101283,48.85,2255.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527066437,37.6341962400,-122.4195101283,48.85,2256.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527067437,37.6341962400,-122.4195101283,48.85,2257.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527068437,37.6341962400,-122.4195101283,48.85,2258.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527069437,37.6341962400,-122.4195101283,48.85,2259.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527070437,37.6341962400,-122.4195101283,48.85,2260.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527071437,37.6341962400,-122.4195101283,48.85,2261.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527072437,37.6341962400,-122.4195101283,48.85,2262.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527073437,37.6341962400,-122.4195101283,48.85,2263.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527074437,37.6341962400,-122.4195101283,48.85,2264.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527075437,37.6341962400,-122.4195101283,48.85,2265.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527076437,37.6341962383,-122.4195101267,48.85,2266.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527077437,37.6341962389,-122.4195101267,48.85,2267.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527078437,37.6341962400,-122.4195101267,48.85,2268.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527079437,37.6341962383,-122.4195101267,48.85,2269.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527080437,37.6341962389,-122.4195101283,48.85,2270.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527081437,37.6341962383,-122.4195101283,48.85,2271.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527082437,37.6341962383,-122.4195101273,48.85,2272.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527083437,37.6341962383,-122.4195101267,48.85,2273.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527084437,37.6341962383,-122.4195101267,48.85,2274.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527085437,37.6341962383,-122.4195101267,48.85,2275.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527086437,37.6341962383,-122.4195101267,48.85,2276.44,0.70,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527087437,37.6341962383,-122.4195101267,48.85,2277.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527088437,37.6341962383,-122.4195101267,48.85,2278.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527089437,37.6341962383,-122.4195101267,48.85,2279.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527090437,37.6341962383,-122.4195101267,48.85,2280.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527091437,37.6341962394,-122.4195101267,48.85,2281.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527092437,37.6341962394,-122.4195101267,48.85,2282.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527093437,37.6341962383,-122.4195101267,48.85,2283.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527094437,37.6341962383,-122.4195101267,48.85,2284.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527095437,37.6341962383,-122.4195101267,48.85,2285.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527096437,37.6341962383,-122.4195101267,48.85,2286.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527097437,37.6341962383,-122.4195101267,48.85,2287.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527098437,37.6341962383,-122.4195101267,48.85,2288.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527099437,37.6341962383,-122.4195101267,48.85,2289.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527100437,37.6341962383,-122.4195101267,48.85,2290.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527101437,37.6341962383,-122.4195101267,48.85,2291.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527102437,37.6341962383,-122.4195101267,48.85,2292.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527103437,37.6341962383,-122.4195101267,48.85,2293.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527104437,37.6341962383,-122.4195101267,48.85,2294.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527105437,37.6341962383,-122.4195101267,48.85,2295.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527106437,37.6341962383,-122.4195101267,48.85,2296.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527107437,37.6341962383,-122.4195101267,48.85,2297.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527108437,37.6341962383,-122.4195101267,48.85,2298.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527109437,37.6341962383,-122.4195101267,48.85,2299.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527110437,37.6341962383,-122.4195101267,48.85,2300.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527111437,37.6341962383,-122.4195101267,48.85,2301.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527112437,37.6341962383,-122.4195101260,48.85,2302.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527113437,37.6341962383,-122.4195101267,48.85,2303.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527114437,37.6341962383,-122.4195101267,48.85,2304.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527115437,37.6341962383,-122.4195101267,48.85,2305.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527116437,37.6341962383,-122.4195101267,48.85,2306.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527117437,37.6341962383,-122.4195101267,48.85,2307.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527118437,37.6341962383,-122.4195101256,48.85,2308.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527119437,37.6341962383,-122.4195101250,48.85,2309.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527120437,37.6341962383,-122.4195101260,48.85,2310.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527121437,37.6341962383,-122.4195101260,48.85,2311.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527122437,37.6341962383,-122.4195101267,48.85,2312.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527123437,37.6341962383,-122.4195101250,48.85,2313.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527124437,37.6341962383,-122.4195101250,48.85,2314.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527125437,37.6341962383,-122.4195101250,48.85,2315.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527126437,37.6341962383,-122.4195101233,48.85,2316.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527127437,37.6341962400,-122.4195101217,48.85,2317.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527128437,37.6341962300,-122.4195101373,48.85,2318.44,0.60,0.00,0.00,244.60
2020-08-03-US-MTV-1,Pixel4,1280527129437,37.6341960829,-122.4195105259,48.86,2319.44,0.60,0.00,0.35,244.60
2020-08-03-US-MTV-1,Pixel4,1280527130437,37.6341925519,-122.4195195360,48.86,2320.44,0.60,0.00,1.55,244.50
2020-08-03-US-MTV-1,Pixel4,1280527131437,37.6341838043,-122.4195441103,48.87,2321.44,0.60,0.00,3.25,245.87
2020-08-03-US-MTV-1,Pixel4,1280527132437,37.6341692061,-122.4195867651,48.95,2322.44,0.60,0.00,4.89,247.14
2020-08-03-US-MTV-1,Pixel4,1280527133437,37.6341498723,-122.4196440707,49.07,2323.44,0.60,0.00,5.78,247.30
2020-08-03-US-MTV-1,Pixel4,1280527134437,37.6341293870,-122.4197027557,49.23,2324.44,0.70,0.00,5.61,246.43
2020-08-03-US-MTV-1,Pixel4,1280527135437,37.6341036948,-122.4197584101,49.42,2325.44,0.70,0.00,5.71,237.67
2020-08-03-US-MTV-1,Pixel4,1280527136437,37.6340617245,-122.4197989125,49.53,2326.44,0.70,0.00,6.01,213.50
2020-08-03-US-MTV-1,Pixel4,1280527137437,37.6340024499,-122.4198113546,49.46,2327.44,0.70,0.00,7.33,185.17
2020-08-03-US-MTV-1,Pixel4,1280527138437,37.6339265717,-122.4197920253,49.42,2328.44,0.70,0.00,9.75,166.27
2020-08-03-US-MTV-1,Pixel4,1280527139437,37.6338336201,-122.4197506232,49.36,2329.44,0.70,0.00,11.99,159.55
