collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM
2021-04-22-US-SJC-1,Pixel4,1303162173446,1,19,GPS_L1,1303162172373015310,6643370.465,-14402650.435,20998390.402,2729.671,-65.176,-906.541,-2829.78,0.001,21978239.252,5.696,0.0,5.494,4.087
2021-04-22-US-SJC-1,Pixel4,1303162173446,3,12,GLO_G1,1303162172380599190,-11219175.746,-9266389.327,20978534.738,-420.508,-2835.716,-1477.017,66858.44,0.001,19704649.226,1.499,1142.083,3.94,2.827
2021-04-22-US-SJC-1,Pixel4,1303162173446,1,25,GPS_L1,1303162172365685083,-16922201.027,9473100.122,17759098.371,660.171,-2230.09,1818.692,37061.513,0.001,24175786.023,18.287,0.0,8.765,11.451
2021-04-22-US-SJC-1,Pixel4,1303162173446,6,27,GAL_E5A,1303162172359973397,-16997608.701,3394565.337,23991933.53,432.557,-2368.91,642.317,-5061.251,-0.002,25888106.408,1.199,-2350.447,11.19,4.906
2021-04-22-US-SJC-1,Pixel4,1303162173446,6,30,GAL_E5A,1303162172371714234,-10437865.259,-19043360.124,20108056.667,296.236,-1998.419,-1736.51,900462.639,-0.009,22368292.025,2.398,-2350.447,6.719,2.5
2021-04-22-US-SJC-1,Pixel4,1303162173446,6,30,GAL_E1,1303162172371707134,-10437865.261,-19043360.109,20108056.679,296.236,-1998.419,-1736.51,900463.134,-0.009,22370420.551,3.897,-220.441,3.747,2.5
2021-04-22-US-SJC-1,Pixel4,1303162173446,5,23,BDS_B1I,1303162172367933508,-8553783.913,-26556520.878,593811.762,136.188,-112.405,-3073.432,-267496.993,-0.002,23501725.165,6.296,-451.54,5.655,3.706
2021-04-22-US-SJC-1,Pixel4,1303162173446,6,36,GAL_E1,1303162172358053804,12054822.57,-10900098.544,24743842.439,1936.486,1557.378,-256.267,-59149.056,-0.002,26463585.912,20.985,-220.441,6.749,5.951
2021-04-22-US-SJC-1,Pixel4,1303162173446,6,15,GAL_E5A,1303162172364654875,-21968533.059,-19708124.595,2195601.429,70.376,262.045,3066.564,245252.775,-0.001,24484634.611,2.998,-2350.447,9.427,3.499
2021-04-22-US-SJC-1,Pixel4,1303162173446,6,2,GAL_E1,1303162172362215095,1873652.476,-29162171.691,4763539.503,-23.614,-489.932,-2985.384,64174.845,0.001,25216062.254,9.294,-220.441,5.886,4.055
2021-04-22-US-SJC-1,Pixel4,1303162173446,1,6,GPS_L5,1303162172376920195,-1326010.644,-20077965.166,17367142.482,1475.487,1623.982,2002.833,2793.593,0.001,20807584.18,1.199,-2355.701,7.373,2.821
2021-04-22-US-SJC-1,Pixel4,1303162174446,1,2,GPS_L1,1303162173376453774,-12104959.198,-22088381.27,9000331.207,896.182,603.95,2904.396,-179289.177,-0.0,20947413.678,5.096,0.0,4.058,2.696
2021-04-22-US-SJC-1,Pixel4,1303162174446,5,28,BDS_B1I,1303162173374200347,-11498675.76,-16504114.393,19344079.427,2161.958,459.42,1676.987,-24907.723,0.001,21622974.097,2.998,-453.37,3.821,2.509
2021-04-22-US-SJC-1,Pixel4,1303162174446,1,6,GPS_L1,1303162173376911802,-1324535.04,-20076341.145,17369145.114,1475.744,1624.087,2002.465,2794.591,0.001,20810100.338,3.897,0.0,4.111,2.821
2021-04-22-US-SJC-1,Pixel4,1303162174446,6,15,GAL_E1,1303162173364649137,-21968462.56,-19707862.461,2198667.959,70.635,262.233,3066.53,245254.392,-0.001,24486354.82,13.79,-223.067,5.256,3.499
2021-04-22-US-SJC-1,Pixel4,1303162174446,1,12,GPS_L1,1303162173375616535,-13985208.532,-5015879.354,21757360.419,1181.82,-2561.063,181.467,-9397.942,-0.002,21198411.616,2.398,0.0,4.613,3.261
2021-04-22-US-SJC-1,Pixel4,1303162174446,6,2,GAL_E5A,1303162173362220949,1873628.815,-29162661.473,4760554.065,-23.704,-489.636,-2985.457,64175.07,0.001,25214307.269,4.197,-2354.91,10.557,4.055
2021-04-22-US-SJC-1,Pixel4,1303162174446,5,37,BDS_B1I,1303162173372845276,-16835324.472,-15198365.066,16283839.978,-443.403,-1808.506,-2146.642,-270687.981,-0.003,22029214.163,3.298,-453.37,3.934,2.587
2021-04-22-US-SJC-1,Pixel4,1303162174446,1,17,GPS_L1,1303162173365542964,15286106.453,-13267575.442,17622966.515,2150.796,-85.96,-1978.491,129136.372,0.003,24218392.227,18.287,0.0,7.976,8.684
2021-04-22-US-SJC-1,Pixel4,1303162174446,3,21,GLO_G1,1303162173377176850,1239584.528,-10791748.095,23078768.95,2886.822,1297.645,449.859,-61056.638,-0.001,20730640.947,3.298,1140.479,4.715,3.554
2021-04-22-US-SJC-1,Pixel4,1303162174446,3,22,GLO_G1,1303162173381940658,-14944047.709,-14041244.027,15085748.813,1821.206,1014.67,2754.744,-32715.297,-0.001,19302487.237,10.493,1140.479,3.729,2.576
2021-04-22-US-SJC-1,Pixel4,1303162174446,3,23,GLO_G1,1303162173368630242,-23583092.929,-7477958.37,-6203726.114,-873.751,-126.864,3480.188,114007.346,0.001,23292849.567,13.79,1140.479,10.221,11.724
2021-04-22-US-SJC-1,Pixel4,1303162174446,3,10,GLO_G1,1303162173365763399,1877548.042,-23273843.626,-10364971.74,43.158,1421.785,-3181.426,-20438.533,-0.0,24152307.476,15.889,1140.479,12.366,23.693
2021-04-22-US-SJC-1,Pixel4,1303162174446,6,27,GAL_E1,1303162173359967806,-16997176.234,3392196.392,23992575.658,432.382,-2369.008,641.948,-5060.633,-0.002,25889782.547,5.096,-223.067,6.24,4.905
2021-04-22-US-SJC-1,Pixel4,1303162174446,1,19,GPS_L1,1303162173373013694,6646100.072,-14402715.692,20997483.632,2729.552,-65.335,-907.0,-2829.779,0.001,21978723.717,6.296,0.0,5.495,4.087
2021-04-22-US-SJC-1,Pixel4,1303162174446,3,12,GLO_G1,1303162173380600511,-11219596.356,-9269224.931,20977057.468,-420.712,-2835.482,-1477.519,66858.441,0.001,19704253.2,1.499,1140.479,3.94,2.827
2021-04-22-US-SJC-1,Pixel4,1303162174446,6,27,GAL_E5A,1303162173359974912,-16997176.231,3392196.374,23992575.663,432.382,-2369.008,641.948,-5061.253,-0.002,25887652.222,1.499,-2354.91,11.19,4.905
2021-04-22-US-SJC-1,Pixel4,1303162174446,6,30,GAL_E5A,1303162173371714405,-10437569.116,-19045358.468,20106320.002,296.049,-1998.27,-1736.819,900462.63,-0.009,22368240.76,2.398,-2354.91,6.719,2.5
2021-04-22-US-SJC-1,Pixel4,1303162174446,6,30,GAL_E1,1303162173371707318,-10437569.119,-19045358.454,20106320.015,296.049,-1998.27,-1736.819,900463.125,-0.009,22370365.389,4.197,-223.067,3.747,2.5
2021-04-22-US-SJC-1,Pixel4,1303162174446,5,23,BDS_B1I,1303162173367931829,-8553647.678,-26556633.12,590738.328,136.283,-112.079,-3073.443,-267496.995,-0.002,23502228.517,6.296,-453.37,5.656,3.707
2021-04-22-US-SJC-1,Pixel4,1303162174446,6,36,GAL_E1,1303162173358052210,12056759.106,-10898541.255,24743585.982,1936.592,1557.205,-256.648,-59149.058,-0.002,26464063.781,13.79,-223.067,6.749,5.952
2021-04-22-US-SJC-1,Pixel4,1303162174446,6,2,GAL_E1,1303162173362213897,1873628.817,-29162661.474,4760554.087,-23.704,-489.636,-2985.457,64174.845,0.001,25216421.406,9.294,-223.067,5.887,4.055
2021-04-22-US-SJC-1,Pixel4,1303162174446,1,6,GPS_L5,1303162173376919648,-1324535.029,-20076341.132,17369145.13,1475.744,1624.087,2002.465,2793.594,0.001,20807748.167,0.899,-2355.05,7.373,2.821
2021-04-22-US-SJC-1,Pixel4,1303162175446,1,2,GPS_L1,1303162174376454450,-12104062.876,-22087777.213,9003235.511,896.458,604.162,2904.208,-179289.177,-0.0,20947211.018,3.598,0.0,4.058,2.696
2021-04-22-US-SJC-1,Pixel4,1303162175446,5,28,BDS_B1I,1303162174374200154,-11496513.693,-16503655.025,19345756.237,2162.175,459.319,1676.633,-24907.722,0.001,21623031.957,2.998,-454.118,3.821,2.509
2021-04-22-US-SJC-1,Pixel4,1303162175446,1,6,GPS_L1,1303162174376911270,-1323059.167,-20074717.007,17371147.393,1476.002,1624.191,2002.096,2794.592,0.001,20810259.828,3.298,0.0,4.112,2.821
2021-04-22-US-SJC-1,Pixel4,1303162175446,6,15,GAL_E1,1303162174364650556,-21968391.795,-19707600.133,2201734.476,70.894,262.421,3066.497,245254.391,-0.001,24485929.415,13.79,-219.021,5.256,3.498
2021-04-22-US-SJC-1,Pixel4,1303162175446,1,12,GPS_L1,1303162174375617857,-13984026.782,-5018440.466,21757541.649,1181.677,-2561.153,180.993,-9397.944,-0.002,21198015.29,2.398,0.0,4.613,3.261
2021-04-22-US-SJC-1,Pixel4,1303162175446,6,2,GAL_E5A,1303162174362219714,1873605.066,-29163150.961,4757568.575,-23.794,-489.34,-2985.53,64175.071,0.001,25214677.513,2.398,-2351.744,10.558,4.055
2021-04-22-US-SJC-1,Pixel4,1303162175446,5,37,BDS_B1I,1303162174372845404,-16835767.898,-15200173.442,16281693.186,-443.448,-1808.244,-2146.94,-270687.984,-0.003,22029175.79,3.897,-454.118,3.934,2.587
2021-04-22-US-SJC-1,Pixel4,1303162175446,3,21,GLO_G1,1303162174377175007,1242471.428,-10790450.562,23079218.531,2886.988,1297.426,449.304,-61056.639,-0.001,20731193.464,2.998,1142.534,4.716,3.555
2021-04-22-US-SJC-1,Pixel4,1303162175446,3,22,GLO_G1,1303162174381940733,-14942226.288,-14040229.358,15088503.375,1821.636,1014.669,2754.379,-32715.298,-0.001,19302464.753,11.992,1142.534,3.729,2.576
2021-04-22-US-SJC-1,Pixel4,1303162175446,3,23,GLO_G1,1303162174368632596,-23583966.471,-7478085.1,-6200245.843,-873.328,-126.596,3480.337,114007.346,0.001,23292143.855,15.889,1142.534,10.22,11.718
2021-04-22-US-SJC-1,Pixel4,1303162175446,3,10,GLO_G1,1303162174365760662,1877591.286,-23272421.631,-10368153.034,43.331,1422.211,-3181.178,-20438.533,-0.0,24153128.008,15.889,1142.534,12.369,23.719
2021-04-22-US-SJC-1,Pixel4,1303162175446,6,27,GAL_E1,1303162174359969334,-16996743.939,3389827.332,23993217.423,432.207,-2369.105,641.579,-5060.635,-0.002,25889324.465,6.296,-219.021,6.239,4.904
2021-04-22-US-SJC-1,Pixel4,1303162175446,1,19,GPS_L1,1303162174373012141,6648829.56,-14402781.107,20996576.403,2729.432,-65.495,-907.46,-2829.779,0.001,21979189.295,4.797,0.0,5.495,4.088
2021-04-22-US-SJC-1,Pixel4,1303162175446,3,12,GLO_G1,1303162174380601829,-11220017.171,-9272060.3,20975579.696,-420.917,-2835.248,-1478.022,66858.442,0.001,19703858.074,1.799,1142.534,3.94,2.827
2021-04-22-US-SJC-1,Pixel4,1303162175446,6,27,GAL_E5A,1303162174359976419,-16996743.936,3389827.315,23993217.427,432.207,-2369.105,641.579,-5061.256,-0.002,25887200.435,1.199,-2351.744,11.189,4.904
2021-04-22-US-SJC-1,Pixel4,1303162175446,6,30,GAL_E5A,1303162174371714572,-10437273.16,-19047356.665,20104583.028,295.863,-1998.122,-1737.128,900462.621,-0.009,22368190.695,1.799,-2351.744,6.719,2.5
2021-04-22-US-SJC-1,Pixel4,1303162175446,6,30,GAL_E1,1303162174371707475,-10437273.163,-19047356.65,20104583.041,295.863,-1998.122,-1737.128,900463.116,-0.009,22370318.322,4.197,-219.021,3.747,2.5
2021-04-22-US-SJC-1,Pixel4,1303162175446,5,23,BDS_B1I,1303162174367930154,-8553511.347,-26556745.035,587664.885,136.378,-111.753,-3073.454,-267496.997,-0.002,23502730.669,4.797,-454.118,5.656,3.707
2021-04-22-US-SJC-1,Pixel4,1303162175446,6,36,GAL_E1,1303162174358050535,12058695.747,-10896984.139,24743329.144,1936.698,1557.032,-257.028,-59149.059,-0.002,26464565.933,10.493,-219.021,6.75,5.953
2021-04-22-US-SJC-1,Pixel4,1303162175446,6,15,GAL_E5A,1303162174364657676,-21968391.788,-19707600.127,2201734.498,70.895,262.421,3066.497,245252.773,-0.001,24483794.892,4.197,-2351.744,9.425,3.498
2021-04-22-US-SJC-1,Pixel4,1303162175446,6,2,GAL_E1,1303162174362212640,1873605.068,-29163150.961,4757568.597,-23.794,-489.34,-2985.53,64174.846,0.001,25216798.245,8.094,-219.021,5.888,4.055
2021-04-22-US-SJC-1,Pixel4,1303162175446,1,6,GPS_L5,1303162174376919102,-1323059.155,-20074716.994,17371147.409,1476.002,1624.191,2002.096,2793.595,0.001,20807911.853,0.899,-2351.281,7.373,2.821
2021-04-22-US-SJC-1,Pixel4,1303162176446,1,2,GPS_L1,1303162175376455104,-12103166.279,-22087172.945,9006139.627,896.734,604.374,2904.021,-179289.178,-0.0,20947014.954,3.897,0.0,4.058,2.696
2021-04-22-US-SJC-1,Pixel4,1303162176446,5,28,BDS_B1I,1303162175374199950,-11494351.41,-16503195.756,19347432.691,2162.391,459.219,1676.278,-24907.72,0.001,21623093.115,2.998,-450.59,3.821,2.509
2021-04-22-US-SJC-1,Pixel4,1303162176446,1,6,GPS_L1,1303162175376910719,-1321583.036,-20073092.765,17373149.303,1476.26,1624.295,2001.727,2794.593,0.001,20810425.013,3.298,0.0,4.112,2.822
2021-04-22-US-SJC-1,Pixel4,1303162176446,6,15,GAL_E1,1303162175364652017,-21968320.771,-19707337.617,2204800.961,71.154,262.609,3066.463,245254.391,-0.001,24485491.418,10.493,-217.979,5.255,3.498
2021-04-22-US-SJC-1,Pixel4,1303162176446,1,12,GPS_L1,1303162175375619179,-13982845.176,-5021001.667,21757722.405,1181.534,-2561.242,180.519,-9397.946,-0.002,21197618.965,2.998,0.0,4.613,3.261
2021-04-22-US-SJC-1,Pixel4,1303162176446,6,2,GAL_E5A,1303162175362218467,1873581.227,-29163640.152,4754583.012,-23.884,-489.044,-2985.603,64175.072,0.001,25215051.354,2.099,-2351.039,10.559,4.056
2021-04-22-US-SJC-1,Pixel4,1303162176446,5,37,BDS_B1I,1303162175372845519,-16836211.368,-15201981.554,16279546.096,-443.493,-1807.982,-2147.238,-270687.987,-0.003,22029141.314,4.797,-450.59,3.934,2.587
2021-04-22-US-SJC-1,Pixel4,1303162176446,6,36,GAL_E5A,1303162175358056030,12060632.509,-10895427.185,24743071.925,1936.804,1556.859,-257.408,-59150.512,-0.002,26462918.574,2.998,-2351.039,12.105,5.955
2021-04-22-US-SJC-1,Pixel4,1303162176446,1,17,GPS_L1,1303162175365539830,15290407.545,-13267747.584,17619008.813,2150.303,-86.181,-1979.217,129136.378,0.003,24219331.776,18.287,0.0,7.978,8.689
2021-04-22-US-SJC-1,Pixel4,1303162176446,3,21,GLO_G1,1303162175377173158,1245358.493,-10789153.248,23079667.557,2887.154,1297.206,448.75,-61056.64,-0.001,20731747.781,3.897,1140.424,4.716,3.555
2021-04-22-US-SJC-1,Pixel4,1303162176446,3,22,GLO_G1,1303162175381941033,-14940404.437,-14039214.689,15091257.573,1822.065,1014.668,2754.015,-32715.298,-0.001,19302374.815,11.992,1140.424,3.729,2.576
2021-04-22-US-SJC-1,Pixel4,1303162176446,6,27,GAL_E1,1303162175359970815,-16996311.818,3387458.175,23993858.818,432.033,-2369.202,641.21,-5060.638,-0.002,25888880.472,7.195,-217.979,6.239,4.904
2021-04-22-US-SJC-1,Pixel4,1303162176446,1,19,GPS_L1,1303162175373010573,6651558.928,-14402846.683,20995668.714,2729.313,-65.655,-907.919,-2829.778,0.001,21979659.369,4.197,0.0,5.496,4.088
2021-04-22-US-SJC-1,Pixel4,1303162176446,3,12,GLO_G1,1303162175380603131,-11220438.191,-9274895.434,20974101.421,-421.121,-2835.014,-1478.524,66858.443,0.001,19703467.744,1.799,1140.424,3.94,2.827
2021-04-22-US-SJC-1,Pixel4,1303162176446,1,25,GPS_L1,1303162175365691192,-16920220.708,9466408.696,17764552.707,660.038,-2230.851,1817.524,37061.517,0.001,24173954.59,20.985,0.0,8.763,11.435
2021-04-22-US-SJC-1,Pixel4,1303162176446,6,27,GAL_E5A,1303162175359977923,-16996311.815,3387458.158,23993858.823,432.033,-2369.202,641.21,-5061.258,-0.002,25886749.547,1.199,-2351.039,11.188,4.904
2021-04-22-US-SJC-1,Pixel4,1303162176446,6,30,GAL_E5A,1303162175371714733,-10436977.391,-19049354.713,20102845.745,295.676,-1997.974,-1737.437,900462.611,-0.009,22368142.428,1.799,-2351.039,6.719,2.5
2021-04-22-US-SJC-1,Pixel4,1303162176446,6,30,GAL_E1,1303162175371707641,-10436977.393,-19049354.699,20102845.758,295.676,-1997.974,-1737.437,900463.107,-0.009,22370268.556,3.897,-217.979,3.747,2.5
2021-04-22-US-SJC-1,Pixel4,1303162176446,5,23,BDS_B1I,1303162175367928461,-8553374.922,-26556856.625,584591.43,136.473,-111.427,-3073.465,-267496.999,-0.002,23503238.218,4.197,-450.59,5.657,3.708
2021-04-22-US-SJC-1,Pixel4,1303162176446,6,36,GAL_E1,1303162175358048901,12060632.496,-10895427.195,24743071.927,1936.804,1556.859,-257.408,-59149.061,-0.002,26465055.794,9.294,-217.979,6.75,5.955
2021-04-22-US-SJC-1,Pixel4,1303162176446,6,2,GAL_E1,1303162175362211384,1873581.228,-29163640.152,4754583.034,-23.884,-489.043,-2985.603,64174.847,0.001,25217174.784,7.195,-217.979,5.888,4.056
2021-04-22-US-SJC-1,Pixel4,1303162176446,1,6,GPS_L5,1303162175376918542,-1321583.024,-20073092.753,17373149.319,1476.26,1624.295,2001.727,2793.596,0.001,20808079.737,0.6,-2352.196,7.373,2.822
2021-04-22-US-SJC-1,Pixel4,1303162177446,1,2,GPS_L1,1303162176376455747,-12102269.406,-22086568.465,9009043.555,897.01,604.585,2903.833,-179289.178,-0.0,20946822.188,6.296,0.0,4.057,2.696
2021-04-22-US-SJC-1,Pixel4,1303162177446,5,28,BDS_B1I,1303162176374199758,-11492188.911,-16502736.588,19349108.791,2162.608,459.118,1675.923,-24907.719,0.001,21623150.675,2.398,-451.885,3.821,2.509
2021-04-22-US-SJC-1,Pixel4,1303162177446,1,6,GPS_L1,1303162176376910155,-1320106.647,-20071468.42,17375150.844,1476.518,1624.399,2001.358,2794.593,0.001,20810594.096,2.998,0.0,4.112,2.822
2021-04-22-US-SJC-1,Pixel4,1303162177446,6,15,GAL_E1,1303162176364653397,-21968249.487,-19707074.914,2207867.41,71.413,262.797,3066.429,245254.39,-0.001,24485077.704,11.992,-219.077,5.255,3.498
2021-04-22-US-SJC-1,Pixel4,1303162177446,1,12,GPS_L1,1303162176375620511,-13981663.713,-5023562.958,21757902.687,1181.391,-2561.332,180.045,-9397.949,-0.002,21197219.641,2.698,0.0,4.612,3.26
2021-04-22-US-SJC-1,Pixel4,1303162177446,6,2,GAL_E5A,1303162176362217231,1873557.297,-29164129.047,4751597.377,-23.975,-488.747,-2985.676,64175.072,0.001,25215421.898,3.298,-2351.588,10.56,4.056
2021-04-22-US-SJC-1,Pixel4,1303162177446,5,37,BDS_B1I,1303162176372845634,-16836654.884,-15203789.405,16277398.708,-443.538,-1807.72,-2147.536,-270687.99,-0.003,22029106.838,3.897,-451.885,3.934,2.587
2021-04-22-US-SJC-1,Pixel4,1303162177446,6,36,GAL_E5A,1303162176358054423,12062569.363,-10893870.414,24742814.327,1936.91,1556.686,-257.788,-59150.514,-0.002,26463400.34,3.598,-2351.588,12.106,5.956
2021-04-22-US-SJC-1,Pixel4,1303162177446,1,17,GPS_L1,1303162176365538240,15292557.721,-13267833.82,17617029.417,2150.056,-86.292,-1979.581,129136.381,0.003,24219808.446,15.889,0.0,7.978,8.692
2021-04-22-US-SJC-1,Pixel4,1303162177446,3,21,GLO_G1,1303162176377171282,1248245.725,-10787856.154,23080116.029,2887.32,1296.987,448.196,-61056.641,-0.001,20732310.191,2.099,1140.541,4.717,3.556
2021-04-22-US-SJC-1,Pixel4,1303162177446,3,22,GLO_G1,1303162176381941221,-14938582.157,-14038200.022,15094011.406,1822.495,1014.666,2753.65,-32715.299,-0.001,19302318.454,11.992,1140.541,3.729,2.576
2021-04-22-US-SJC-1,Pixel4,1303162177446,1,25,GPS_L5,1303162176365701228,-16919560.681,9464177.705,17766370.061,659.994,-2231.104,1817.135,37060.189,0.001,24170945.873,3.298,-2352.539,15.712,11.43
2021-04-22-US-SJC-1,Pixel4,1303162177446,3,23,GLO_G1,1303162176368637540,-23585712.286,-7478337.759,-6193284.853,-872.483,-126.062,3480.635,114007.347,0.001,23290661.681,20.985,1140.541,10.216,11.705
2021-04-22-US-SJC-1,Pixel4,1303162177446,6,27,GAL_E1,1303162176359972334,-16995879.872,3385088.921,23994499.845,431.858,-2369.299,640.841,-5060.64,-0.002,25888425.087,5.096,-219.077,6.238,4.903
2021-04-22-US-SJC-1,Pixel4,1303162177446,1,19,GPS_L1,1303162176373008971,6654288.176,-14402912.418,20994760.567,2729.193,-65.814,-908.378,-2829.778,0.001,21980139.637,3.897,0.0,5.496,4.089
2021-04-22-US-SJC-1,Pixel4,1303162177446,3,12,GLO_G1,1303162176380604445,-11220859.415,-9277730.335,20972622.644,-421.326,-2834.78,-1479.026,66858.444,0.001,19703073.817,1.499,1140.541,3.939,2.826
2021-04-22-US-SJC-1,Pixel4,1303162177446,6,27,GAL_E5A,1303162176359979427,-16995879.869,3385088.904,23994499.85,431.858,-2369.299,640.841,-5061.261,-0.002,25886298.659,0.899,-2351.588,11.187,4.903
2021-04-22-US-SJC-1,Pixel4,1303162177446,6,30,GAL_E5A,1303162176371714895,-10436681.808,-19051352.613,20101108.153,295.49,-1997.825,-1737.746,900462.602,-0.009,22368093.862,1.799,-2351.588,6.719,2.5
2021-04-22-US-SJC-1,Pixel4,1303162177446,6,30,GAL_E1,1303162176371707800,-10436681.81,-19051352.598,20101108.166,295.49,-1997.825,-1737.746,900463.098,-0.009,22370220.889,3.897,-219.077,3.747,2.5
2021-04-22-US-SJC-1,Pixel4,1303162177446,5,23,BDS_B1I,1303162176367926765,-8553238.401,-26556967.889,581517.966,136.568,-111.101,-3073.476,-267497.001,-0.002,23503746.666,4.197,-451.885,5.658,3.708
2021-04-22-US-SJC-1,Pixel4,1303162177446,6,36,GAL_E1,1303162176358047323,12062569.349,-10893870.425,24742814.329,1936.91,1556.686,-257.788,-59149.062,-0.002,26465528.867,11.992,-219.077,6.751,5.956
2021-04-22-US-SJC-1,Pixel4,1303162177446,6,2,GAL_E1,1303162176362210135,1873557.299,-29164129.047,4751597.398,-23.975,-488.747,-2985.676,64174.848,0.001,25217549.225,9.294,-219.077,5.889,4.056
2021-04-22-US-SJC-1,Pixel4,1303162177446,1,6,GPS_L5,1303162176376917986,-1320106.635,-20071468.407,17375150.86,1476.518,1624.399,2001.358,2793.597,0.001,20808246.422,0.6,-2352.539,7.374,2.822
2021-04-22-US-SJC-1,Pixel4,1303162178446,1,2,GPS_L1,1303162177376456441,-12101372.257,-22085963.772,9011947.296,897.286,604.797,2903.645,-179289.178,-0.0,20946614.132,5.696,0.0,4.057,2.695
2021-04-22-US-SJC-1,Pixel4,1303162178446,5,28,BDS_B1I,1303162177374199558,-11490026.194,-16502277.521,19350784.536,2162.825,459.018,1675.568,-24907.718,0.001,21623210.634,2.398,-448.302,3.821,2.509
2021-04-22-US-SJC-1,Pixel4,1303162178446,1,6,GPS_L1,1303162177376909621,-1318630.0,-20069843.97,17377152.017,1476.776,1624.502,2000.99,2794.594,0.001,20810754.186,2.998,0.0,4.112,2.822
2021-04-22-US-SJC-1,Pixel4,1303162178446,6,15,GAL_E1,1303162177364654731,-21968177.945,-19706812.022,2210933.827,71.672,262.985,3066.395,245254.389,-0.001,24484677.781,15.889,-215.12,5.254,3.497
2021-04-22-US-SJC-1,Pixel4,1303162178446,1,12,GPS_L1,1303162177375621852,-13980482.393,-5026124.338,21758082.494,1181.247,-2561.421,179.571,-9397.951,-0.002,21196817.619,2.998,0.0,4.612,3.26
2021-04-22-US-SJC-1,Pixel4,1303162178446,6,2,GAL_E5A,1303162177362215989,1873533.278,-29164617.645,4748611.668,-24.065,-488.451,-2985.749,64175.073,0.001,25215794.24,2.099,-2347.666,10.561,4.057
2021-04-22-US-SJC-1,Pixel4,1303162178446,5,37,BDS_B1I,1303162177372845739,-16837098.444,-15205596.994,16275251.022,-443.583,-1807.458,-2147.834,-270687.993,-0.003,22029075.359,3.897,-448.302,3.934,2.587
2021-04-22-US-SJC-1,Pixel4,1303162178446,6,36,GAL_E5A,1303162177358052788,12064506.323,-10892313.817,24742556.35,1937.016,1556.513,-258.168,-59150.515,-0.002,26463890.501,2.698,-2347.666,12.108,5.957
2021-04-22-US-SJC-1,Pixel4,1303162178446,1,17,GPS_L1,1303162177365536500,15294707.65,-13267920.168,17615049.658,2149.809,-86.403,-1979.944,129136.384,0.003,24220330.085,13.79,0.0,7.979,8.694
2021-04-22-US-SJC-1,Pixel4,1303162178446,3,21,GLO_G1,1303162177377169416,1251133.122,-10786559.28,23080563.947,2887.485,1296.767,447.642,-61056.642,-0.001,20732869.604,2.698,1146.858,4.717,3.556
2021-04-22-US-SJC-1,Pixel4,1303162178446,3,22,GLO_G1,1303162177381941548,-14936759.447,-14037185.356,15096764.875,1822.924,1014.665,2753.285,-32715.299,-0.001,19302220.422,15.889,1146.858,3.729,2.576
2021-04-22-US-SJC-1,Pixel4,1303162178446,6,27,GAL_E1,1303162177359973843,-16995448.1,3382719.57,23995140.503,431.683,-2369.396,640.472,-5060.643,-0.002,25887972.7,5.096,-215.12,6.238,4.902
2021-04-22-US-SJC-1,Pixel4,1303162178446,1,19,GPS_L1,1303162177373007348,6657017.304,-14402978.313,20993851.96,2729.073,-65.974,-908.837,-2829.777,0.001,21980626.2,5.096,0.0,5.497,4.09
2021-04-22-US-SJC-1,Pixel4,1303162178446,3,12,GLO_G1,1303162177380605735,-11221280.843,-9280565.002,20971143.364,-421.53,-2834.546,-1479.529,66858.445,0.001,19702687.084,1.799,1146.858,3.939,2.826
2021-04-22-US-SJC-1,Pixel4,1303162178446,6,27,GAL_E5A,1303162177359980928,-16995448.097,3382719.553,23995140.507,431.683,-2369.396,640.472,-5061.263,-0.002,25885848.671,0.899,-2347.666,11.186,4.902
2021-04-22-US-SJC-1,Pixel4,1303162178446,5,16,BDS_B1I,1303162177308841185,-14273967.9,21815734.183,33213057.963,-1283.126,235.183,-719.181,-239128.53,-0.006,41217157.926,20.985,-448.302,9.016,18.83
2021-04-22-US-SJC-1,Pixel4,1303162178446,6,30,GAL_E5A,1303162177371715054,-10436386.411,-19053350.364,20099370.252,295.303,-1997.677,-1738.055,900462.593,-0.009,22368046.195,1.499,-2347.666,6.719,2.5
2021-04-22-US-SJC-1,Pixel4,1303162178446,6,30,GAL_E1,1303162177371707955,-10436386.413,-19053350.349,20099370.265,295.303,-1997.677,-1738.055,900463.088,-0.009,22370174.421,3.897,-215.12,3.747,2.5
2021-04-22-US-SJC-1,Pixel4,1303162178446,5,23,BDS_B1I,1303162177367925083,-8553101.785,-26557078.826,578444.49,136.664,-110.775,-3073.486,-267497.003,-0.002,23504250.917,5.096,-448.302,5.659,3.709
2021-04-22-US-SJC-1,Pixel4,1303162178446,6,36,GAL_E1,1303162177358045702,12064506.309,-10892313.828,24742556.352,1937.016,1556.513,-258.168,-59149.064,-0.002,26466014.83,5.696,-215.12,6.752,5.957
2021-04-22-US-SJC-1,Pixel4,1303162178446,6,15,GAL_E5A,1303162177364661879,-21968177.937,-19706812.016,2210933.849,71.673,262.985,3066.395,245252.772,-0.001,24482534.865,4.797,-2347.666,9.422,3.497
